Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	domain:RRM 2	10	1.574803149606299	0.0037046855335881998	6431, 4670, 9584, 3184, 5939, 3181, 10432, 8241, 5725, 6426	581	98	18451	3.240542344304331	0.9975797145593723	0.3708430935803677	6.0358425490950935
UP_SEQ_FEATURE	domain:RRM 1	10	1.574803149606299	0.0037046855335881998	6431, 4670, 9584, 3184, 5939, 3181, 10432, 8241, 5725, 6426	581	98	18451	3.240542344304331	0.9975797145593723	0.3708430935803677	6.0358425490950935
GOTERM_BP_FAT	GO:0034660~ncRNA metabolic process	18	2.8346456692913384	0.003726558335227196	54606, 51367, 23246, 5917, 54517, 10528, 54888, 10799, 5036, 3035, 10436, 5393, 51602, 54938, 10785, 4234, 54853, 4839	476	227	13123	2.186114093214378	0.9995581991458741	0.08496146129433568	6.241268586827642
GOTERM_BP_FAT	GO:0070507~regulation of microtubule cytoskeleton organization	7	1.1023622047244095	0.003779100390417281	84722, 79929, 221150, 729686, 727803, 1062, 10733	476	42	13123	4.594887955182073	0.9996038708846384	0.08517283076018067	6.326583995291957
GOTERM_BP_FAT	GO:0065004~protein-DNA complex assembly	10	1.574803149606299	0.003844661482109572	3021, 55723, 10036, 729686, 1058, 8364, 55355, 1063, 8208, 1062	476	86	13123	3.2057357826851676	0.9996542986459716	0.08565730206649558	6.432936564245384
GOTERM_MF_FAT	GO:0003777~microtubule motor activity	9	1.4173228346456692	0.00403451614435608	56992, 11004, 9585, 3833, 3832, 3835, 10112, 1062, 9928	427	76	12602	3.494946382349316	0.9325565223391625	0.18732208413357943	5.877390520729797
UP_SEQ_FEATURE	compositionally biased region:Gly/Pro-rich	4	0.6299212598425197	0.004221993475147569	1272, 1478, 8570, 64207	581	11	18451	11.548114536066343	0.9989581959731276	0.3876711573832956	6.850875758061958
GOTERM_CC_FAT	GO:0005657~replication fork	6	0.9448818897637795	0.00434885388461064	4172, 23649, 55929, 5984, 5985, 6118	425	32	12359	5.452500000000001	0.8032182328876012	0.04298551833009745	5.839727886426138
GOTERM_BP_FAT	GO:0048015~phosphoinositide-mediated signaling	10	1.574803149606299	0.004484016971282817	11130, 2237, 11065, 5984, 7298, 8364, 10403, 7153, 1164, 6790	476	88	13123	3.1328781512605044	0.9999084196273232	0.09815658642096281	7.464146153926765
GOTERM_BP_FAT	GO:0006333~chromatin assembly or disassembly	12	1.889763779527559	0.004706007086658411	3021, 55723, 10036, 729686, 1058, 9219, 6839, 84733, 10951, 8364, 55355, 8208	476	122	13123	2.7117371538779445	0.9999422687162589	0.10169854884137519	7.819680597290435
GOTERM_BP_FAT	GO:0051297~centrosome organization	6	0.9448818897637795	0.004744054916031032	93323, 29901, 729686, 4751, 3832, 55559	476	31	13123	5.33599891569531	0.9999466590396985	0.10142359829484249	7.880487823671878
SP_PIR_KEYWORDS	ribosomal protein	14	2.204724409448819	0.00477666760939237	122704, 646753, 441502, 6183, 100129552, 51373, 6231, 7311, 28977, 644934, 51264, 116832, 6199, 645979, 100131971, 65003, 51318, 644191, 387841, 441377, 728823, 728937, 63875	585	180	18500	2.459639126305793	0.8686854428738734	0.056354356530487926	6.513298047989813
GOTERM_BP_FAT	GO:0031399~regulation of protein modification process	21	3.3070866141732282	0.004794666359740076	5154, 5708, 11065, 5707, 5691, 5705, 246184, 5711, 5702, 26271, 5700, 7311, 983, 2280, 5347, 10197, 991, 9184, 891, 7272, 5699	476	292	13123	1.982725624496374	0.9999519862404259	0.10140691505940169	7.9613153861939345
SP_PIR_KEYWORDS	phosphotransferase	15	2.3622047244094486	0.00479906173400557	204, 5871, 5232, 2261, 6790, 983, 6199, 10494, 558, 5347, 7083, 5315, 7272, 8558, 6195	585	201	18500	2.35999489730833	0.8699323297348887	0.05508315030088884	6.5428835645523264
UP_SEQ_FEATURE	nucleotide phosphate-binding region:GTP	19	2.9921259842519685	0.005095483276217951	8225, 3265, 29889, 7280, 116988, 25923, 7846, 7283, 26284, 10376, 647000, 6674, 10383, 10381, 7277, 203068, 84790, 60558, 56604, 113457	581	291	18451	2.0735016649809843	0.9997492642471585	0.42462928837835867	8.21201229317472
GOTERM_BP_FAT	GO:0043086~negative regulation of catalytic activity	20	3.149606299212598	0.005513064961090413	5708, 11065, 5707, 5691, 332, 5705, 246184, 5711, 5702, 26271, 5700, 7311, 2280, 2873, 84619, 51129, 10197, 991, 9184, 5699	476	276	13123	1.9977773718182927	0.9999892229309982	0.11456993926846737	9.101432791997121
INTERPRO	IPR019782:WD40 repeat 2	16	2.5196850393700787	0.005537221325376184	83743, 256364, 23246, 55135, 9277, 27436, 10025, 25886, 991, 9184, 728554, 10785, 8208, 54853, 57418, 23603	524	220	16125	2.238029146426093	0.9935376908760705	0.22282398969359007	8.30021351992708
GOTERM_CC_FAT	GO:0005761~mitochondrial ribosome	7	1.1023622047244095	0.00570371773261631	122704, 51264, 6183, 65003, 51318, 51373, 28977	425	48	12359	4.240833333333334	0.8815870486373842	0.05459962861525758	7.593399323633854
GOTERM_CC_FAT	GO:0000313~organellar ribosome	7	1.1023622047244095	0.00570371773261631	122704, 51264, 6183, 65003, 51318, 51373, 28977	425	48	12359	4.240833333333334	0.8815870486373842	0.05459962861525758	7.593399323633854
KEGG_PATHWAY	hsa03410:Base excision repair	6	0.9448818897637795	0.006136155449184575	5427, 2237, 54107, 732360, 142, 10357	178	34	5041	4.997686715135492	0.5507418772148907	0.07689820852456097	6.917004617022071
GOTERM_BP_FAT	GO:0007094~mitotic cell cycle spindle assembly checkpoint	4	0.6299212598425197	0.006257427740528635	699, 1063, 7272, 1062	476	11	13123	10.025210084033613	0.9999977107676894	0.12777543384408918	10.26871295174705
GOTERM_BP_FAT	GO:0045841~negative regulation of mitotic metaphase/anaphase transition	4	0.6299212598425197	0.006257427740528635	699, 1063, 7272, 1062	476	11	13123	10.025210084033613	0.9999977107676894	0.12777543384408918	10.26871295174705
INTERPRO	IPR003593:ATPase, AAA+ type, core	12	1.889763779527559	0.006927023779538793	4173, 6687, 9319, 23457, 4172, 4176, 5984, 5985, 55210, 5705, 5702, 5700	524	143	16125	2.5823413227993384	0.9981849155798347	0.2595917016885244	10.279817110405176
GOTERM_BP_FAT	GO:0031023~microtubule organizing center organization	6	0.9448818897637795	0.007109586767719294	93323, 29901, 729686, 4751, 3832, 55559	476	34	13123	4.865175481957489	0.9999996120053402	0.14253394798814	11.587694642636691
GOTERM_CC_FAT	GO:0005875~microtubule associated complex	10	1.574803149606299	0.0073199211374159485	93323, 55143, 9212, 56992, 11004, 332, 3833, 3832, 10121, 55559	425	100	12359	2.908	0.9354537024157005	0.06785412850900263	9.645699192803148
GOTERM_BP_FAT	GO:0030071~regulation of mitotic metaphase/anaphase transition	5	0.7874015748031495	0.007381162253463505	699, 9787, 1063, 7272, 1062	476	22	13123	6.265756302521009	0.9999997796976151	0.1461701534957186	12.00418971785615
GOTERM_BP_FAT	GO:0070096~mitochondrial outer membrane translocase complex assembly	3	0.47244094488188976	0.007472963601210926	56993, 3320, 25813	476	4	13123	20.67699579831933	0.9999998180662042	0.14646053581052243	12.14456009401992
GOTERM_BP_FAT	GO:0007144~female meiosis I	3	0.47244094488188976	0.007472963601210926	9319, 994, 26271	476	4	13123	20.67699579831933	0.9999998180662042	0.14646053581052243	12.14456009401992
GOTERM_BP_FAT	GO:0007008~outer mitochondrial membrane organization	3	0.47244094488188976	0.007472963601210926	56993, 3320, 25813	476	4	13123	20.67699579831933	0.9999998180662042	0.14646053581052243	12.14456009401992
KEGG_PATHWAY	hsa03430:Mismatch repair	5	0.7874015748031495	0.00770964341333823	5984, 5985, 2956, 6118, 9156	178	23	5041	6.156570591108939	0.6343713674578335	0.08740857927163137	8.618802610936582
GOTERM_BP_FAT	GO:0043085~positive regulation of catalytic activity	31	4.881889763779528	0.007860420038646242	55135, 3084, 5711, 56848, 983, 729686, 5347, 29108, 10197, 2956, 2152, 5699, 11065, 5708, 5744, 5707, 5691, 5705, 5702, 246184, 5700, 1062, 26271, 85360, 7311, 994, 10572, 991, 891, 55655, 9463	476	519	13123	1.6467228509901073	0.9999999188903441	0.15204174923081615	12.734686107953696
SP_PIR_KEYWORDS	host-virus interaction	18	2.8346456692913384	0.007966105637826487	3661, 6839, 3838, 5691, 5702, 3312, 291, 2648, 3856, 729686, 4277, 1058, 10572, 3190, 79080, 5817, 5699, 3054	585	280	18500	2.0329670329670333	0.9663301984809665	0.08757812096657336	10.640467720347502
GOTERM_CC_FAT	GO:0000785~chromatin	15	2.3622047244094486	0.008011989769394243	55723, 4176, 329, 6839, 84733, 10951, 3835, 1063, 79075, 3021, 11339, 1058, 8914, 8364, 2956	425	197	12359	2.2142131979695434	0.950238232978929	0.07226830336790524	10.511510675813462
GOTERM_BP_FAT	GO:0007143~female meiosis	4	0.6299212598425197	0.008121416935415023	9319, 994, 5347, 26271	476	12	13123	9.189775910364146	0.9999999529387683	0.15525304904753146	13.130097365806037
GOTERM_BP_FAT	GO:0045839~negative regulation of mitosis	4	0.6299212598425197	0.008121416935415023	699, 1063, 7272, 1062	476	12	13123	9.189775910364146	0.9999999529387683	0.15525304904753146	13.130097365806037
GOTERM_BP_FAT	GO:0051784~negative regulation of nuclear division	4	0.6299212598425197	0.008121416935415023	699, 1063, 7272, 1062	476	12	13123	9.189775910364146	0.9999999529387683	0.15525304904753146	13.130097365806037
GOTERM_BP_FAT	GO:0007096~regulation of exit from mitosis	4	0.6299212598425197	0.008121416935415023	11065, 332, 54443, 9735	476	12	13123	9.189775910364146	0.9999999529387683	0.15525304904753146	13.130097365806037
GOTERM_MF_FAT	GO:0003735~structural constituent of ribosome	13	2.047244094488189	0.00812412719937054	122704, 646753, 441502, 6183, 100129552, 51373, 6231, 7311, 28977, 644934, 51264, 116832, 645979, 100131971, 65003, 51318, 644191, 387841, 441377, 728823, 728937, 63875	427	160	12602	2.3979215456674474	0.9956645257319279	0.32201997144288175	11.504801844924406
SP_PIR_KEYWORDS	mRNA transport	8	1.2598425196850394	0.008125606373041987	4927, 2733, 9984, 1984, 8570, 4686, 728554, 7919	585	73	18500	3.465636342348671	0.9685491979487528	0.08701426323166428	10.842351093803993
GOTERM_CC_FAT	GO:0044454~nuclear chromosome part	11	1.7322834645669292	0.008691638514967352	3021, 4172, 23649, 4176, 699, 5001, 329, 8914, 10951, 2956, 6118	425	121	12359	2.6436363636363636	0.9614636144281055	0.07634656802851247	11.3542889982448
UP_SEQ_FEATURE	short sequence motif:KEN box	3	0.47244094488188976	0.009261100839074733	83461, 113130, 51203	581	5	18451	19.054388984509465	0.9999997234295098	0.6108537363582878	14.449811671880862
GOTERM_MF_FAT	GO:0016891~endoribonuclease activity, producing 5'-phosphomonoesters	5	0.7874015748031495	0.00927124689981052	51367, 2237, 10535, 10799, 9156	427	25	12602	5.902576112412178	0.9979963132844181	0.3391209453490355	13.025927266200288
SP_PIR_KEYWORDS	Chaperone	12	1.889763779527559	0.00934553550862994	811, 55723, 10576, 10036, 729686, 3320, 55355, 51726, 3312, 22948, 7184, 26519	585	153	18500	2.480308362661304	0.9813356334686038	0.0970431301629251	12.372486017613305
SP_PIR_KEYWORDS	Intermediate filament	8	1.2598425196850394	0.009382091687290234	3858, 192666, 3848, 3885, 4000, 284085, 4747, 3856	585	75	18500	3.373219373219373	0.9816253895682722	0.09508986257701302	12.417959059119354
INTERPRO	IPR004367:Cyclin, C-terminal	4	0.6299212598425197	0.009455275500391177	899, 9133, 890, 891	524	14	16125	8.79225736095965	0.9998206616742603	0.3243645724218671	13.778829029231721
GOTERM_BP_FAT	GO:0044092~negative regulation of molecular function	22	3.4645669291338583	0.009832917082751453	5708, 11065, 5744, 5707, 5691, 332, 5705, 246184, 5711, 5702, 5700, 26271, 7311, 2280, 2873, 84619, 10572, 51129, 9184, 10197, 991, 5699	476	333	13123	1.8213970272793802	0.9999999986791468	0.18325277245883542	15.681500210032862
INTERPRO	IPR002290:Serine/threonine protein kinase	17	2.677165354330709	0.010248565145932031	5891, 9891, 5871, 6790, 983, 9212, 9833, 6199, 10494, 27148, 4751, 5347, 7272, 10733, 8558, 375449, 6195	524	258	16125	2.0276717557251906	0.9999133566682795	0.3341448105031939	14.850115607443314
GOTERM_BP_FAT	GO:0001556~oocyte maturation	4	0.6299212598425197	0.01027767895399255	9319, 994, 891, 26271	476	13	13123	8.482870071105364	0.9999999994786227	0.18905446485542032	16.332873632413648
GOTERM_BP_FAT	GO:0007076~mitotic chromosome condensation	4	0.6299212598425197	0.01027767895399255	64151, 113130, 51203, 10051	476	13	13123	8.482870071105364	0.9999999994786227	0.18905446485542032	16.332873632413648
GOTERM_CC_FAT	GO:0033279~ribosomal subunit	11	1.7322834645669292	0.010807044155859166	122704, 646753, 6183, 100129552, 51373, 6231, 7311, 28977, 644934, 51264, 116832, 645979, 729686, 100131971, 65003, 644191, 387841, 441377, 728823, 728937	425	125	12359	2.55904	0.9826292484057959	0.09198939825977259	13.930551816873004
SP_PIR_KEYWORDS	RNA binding	5	0.7874015748031495	0.011024347595873498	1478, 3190, 3181, 2521, 7311	585	28	18500	5.6471306471306475	0.9909072693079904	0.10831377666402398	14.438331908676872
SP_PIR_KEYWORDS	exonuclease	6	0.9448818897637795	0.01102785964076651	64782, 5393, 2237, 115752, 9156, 55559	585	43	18500	4.412641621943948	0.9909209500135312	0.10590860636863164	14.442605797740683
SP_PIR_KEYWORDS	rrna processing	7	1.1023622047244095	0.011409997774787397	10436, 54606, 5393, 23246, 6839, 54853, 5036	585	60	18500	3.68945868945869	0.992293188101255	0.10698747009386522	14.906455706062548
GOTERM_BP_FAT	GO:0033043~regulation of organelle organization	16	2.5196850393700787	0.0116077953452376	84722, 221150, 5154, 699, 51203, 10419, 1063, 1062, 79929, 729686, 9585, 4751, 727803, 9787, 7272, 10733	476	215	13123	2.051670900918507	0.9999999999677339	0.20906069069396893	18.25271604540386
GOTERM_CC_FAT	GO:0005840~ribosome	15	2.3622047244094486	0.011609920369172317	122704, 646753, 441502, 6183, 100129552, 51373, 6231, 7311, 28977, 644934, 51264, 116832, 6199, 645979, 729686, 100131971, 65003, 51318, 644191, 387841, 441377, 728823, 728937, 63875	425	206	12359	2.11747572815534	0.9871682788553892	0.09633673949509447	14.890025935682827
GOTERM_BP_FAT	GO:0030261~chromosome condensation	5	0.7874015748031495	0.011720394282030672	64151, 113130, 51203, 7153, 10051	476	25	13123	5.513865546218487	0.9999999999745097	0.20906968438938456	18.41331752937253
GOTERM_BP_FAT	GO:0000089~mitotic metaphase	3	0.47244094488188976	0.012157426792054145	55143, 1062, 26271	476	5	13123	16.541596638655463	0.9999999999897922	0.21417984505031717	19.03385191145892
UP_SEQ_FEATURE	compositionally biased region:Lys-rich	10	1.574803149606299	0.012175314143849788	51602, 9667, 65980, 3320, 84298, 157313, 10528, 55226, 51329, 891	581	118	18451	2.6912978791680033	0.9999999976802714	0.689483601922001	18.57426823524524
SP_PIR_KEYWORDS	viral nucleoprotein	5	0.7874015748031495	0.012475894381552805	6627, 4670, 6628, 3190, 6631	585	29	18500	5.452402004126142	0.9951221641108863	0.11394698287676897	16.187955113552
UP_SEQ_FEATURE	binding site:ATP	28	4.409448818897638	0.012484228712316392	5891, 5871, 5232, 7297, 983, 6790, 6687, 9833, 27148, 558, 5347, 7272, 10733, 7184, 375449, 9891, 55872, 699, 7153, 55577, 2261, 9212, 6199, 11004, 10494, 4751, 8558, 6195	581	540	18451	1.6466755912539046	0.9999999986037041	0.6778528430959824	19.000336287893205
BIOCARTA	h_g2Pathway:Cell Cycle: G2/M Checkpoint	5	0.7874015748031495	0.012534474913785289	5347, 7533, 891, 983, 6195	59	23	1416	5.217391304347826	0.8035144803343507	0.5567331281658313	13.64389004849822
UP_SEQ_FEATURE	region of interest:N-domain	3	0.47244094488188976	0.013603800645434105	811, 2237, 9156	581	6	18451	15.878657487091223	0.9999999997784834	0.6896416091011687	20.52699458090954
SP_PIR_KEYWORDS	Isomerase	10	1.574803149606299	0.013828234334349133	51303, 2280, 54517, 11073, 729708, 9536, 5373, 7153, 122769, 2288	585	120	18500	2.6353276353276356	0.9972717302159696	0.12295935989188833	17.788039084291853
GOTERM_BP_FAT	GO:0034728~nucleosome organization	9	1.4173228346456692	0.014232447304525508	3021, 55723, 10036, 729686, 1058, 8364, 55355, 4678, 8208	476	88	13123	2.8195903361344534	0.9999999999998683	0.24406290578761647	21.919944662284465
PIR_SUPERFAMILY	PIRSF002282:cytoskeletal keratin	7	1.1023622047244095	0.01462286767796405	3858, 192666, 3848, 3885, 4000, 4747, 3856	246	59	7195	3.470097836571586	0.9851983851312631	0.8783381125054488	17.75054143277387
UP_SEQ_FEATURE	repeat:WD 6	13	2.047244094488189	0.015371805774554874	256364, 23246, 55135, 9277, 27436, 54663, 25886, 991, 728554, 8208, 84916, 54853, 57418	581	187	18451	2.2077277789538594	0.9999999999879527	0.7155247438245331	22.882872916439045
SP_PIR_KEYWORDS	methyltransferase	11	1.7322834645669292	0.015391481476494757	51603, 55929, 51805, 6839, 7298, 7172, 118881, 10419, 54888, 4234, 4839	585	143	18500	2.432610124917817	0.9986076075333468	0.13322203497543939	19.602290591976235
GOTERM_MF_FAT	GO:0004523~ribonuclease H activity	3	0.47244094488188976	0.015624223651656097	2237, 10535, 9156	427	6	12602	14.756440281030445	0.9999725632733713	0.48132445911667066	21.017798212067817
GOTERM_MF_FAT	GO:0005092~GDP-dissociation inhibitor activity	3	0.47244094488188976	0.015624223651656097	396, 727803, 397	427	6	12602	14.756440281030445	0.9999725632733713	0.48132445911667066	21.017798212067817
GOTERM_BP_FAT	GO:0006916~anti-apoptosis	15	2.3622047244094486	0.01712995945868482	3084, 332, 51530, 51499, 56848, 6422, 26574, 983, 7311, 729686, 396, 22809, 2152, 7184, 57019	476	205	13123	2.017267882762861	0.9999999999999997	0.2840195389222431	25.7882120605036
GOTERM_BP_FAT	GO:0006364~rRNA processing	9	1.4173228346456692	0.017147865901312	10436, 54606, 5393, 51602, 23246, 10528, 54853, 4839, 5036	476	91	13123	2.7266368085695816	0.9999999999999997	0.28205181877000407	25.81154638573682
GOTERM_BP_FAT	GO:0044265~cellular macromolecule catabolic process	38	5.984251968503937	0.017215596636088463	57574, 26019, 57559, 7327, 51530, 51191, 5711, 5538, 732360, 983, 83461, 10197, 29089, 9040, 6118, 122769, 7184, 5699, 11065, 5708, 22882, 10535, 5707, 4686, 5691, 5705, 5702, 246184, 5700, 26271, 7311, 2237, 55611, 3184, 991, 9184, 64854, 891	476	713	13123	1.4693330347566795	0.9999999999999998	0.2808073530836088	25.899745467804948
KEGG_PATHWAY	hsa00230:Purine metabolism	12	1.889763779527559	0.017255597119714455	5427, 5437, 204, 23649, 318, 471, 54107, 4860, 158, 5315, 3614, 5441	178	152	5041	2.235807214665878	0.8959420483830977	0.1718552124246262	18.347995279271746
GOTERM_BP_FAT	GO:0000387~spliceosomal snRNP biogenesis	5	0.7874015748031495	0.017424940746602686	6628, 4686, 10419, 26121, 6631	476	28	13123	4.923094237695079	0.9999999999999999	0.2815336397429974	26.171729655238764
GOTERM_BP_FAT	GO:0034508~centromere complex assembly	3	0.47244094488188976	0.017801869261426986	55355, 1063, 1062	476	6	13123	13.78466386554622	0.9999999999999999	0.284525604910558	26.659073372540675
GOTERM_CC_FAT	GO:0030530~heterogeneous nuclear ribonucleoprotein complex	4	0.6299212598425197	0.019058053462790006	3184, 3190, 3181, 5725	425	17	12359	6.84235294117647	0.999236246626597	0.1505104789871663	23.32985451822449
GOTERM_MF_FAT	GO:0004540~ribonuclease activity	7	1.1023622047244095	0.019312460419790154	5393, 51367, 2237, 115752, 10535, 10799, 9156	427	63	12602	3.2792089513400993	0.9999977563846468	0.534732360598992	25.33744459500339
INTERPRO	IPR005937:26S proteasome subunit P45	3	0.47244094488188976	0.019787376766893773	5705, 5702, 5700	524	7	16125	13.188386041439477	0.9999999868530715	0.5305193694073209	26.793352557971282
UP_SEQ_FEATURE	region of interest:Coil 1B	7	1.1023622047244095	0.01986222228232562	3858, 192666, 3848, 3885, 4000, 4747, 3856	581	68	18451	3.2691353649893693	0.9999999999999928	0.7878614900282455	28.574602700893493
UP_SEQ_FEATURE	region of interest:Coil 1A	7	1.1023622047244095	0.01986222228232562	3858, 192666, 3848, 3885, 4000, 4747, 3856	581	68	18451	3.2691353649893693	0.9999999999999928	0.7878614900282455	28.574602700893493
UP_SEQ_FEATURE	region of interest:Linker 1	7	1.1023622047244095	0.01986222228232562	3858, 192666, 3848, 3885, 4000, 4747, 3856	581	68	18451	3.2691353649893693	0.9999999999999928	0.7878614900282455	28.574602700893493
GOTERM_BP_FAT	GO:0009057~macromolecule catabolic process	40	6.299212598425196	0.020142995428411838	57574, 26019, 57559, 7327, 51530, 51191, 5711, 5538, 732360, 983, 6687, 83461, 10197, 29089, 9040, 6118, 122769, 7184, 5699, 11065, 5708, 22882, 4686, 5707, 10535, 5691, 5705, 5702, 246184, 5700, 26271, 7311, 2280, 2237, 55611, 3184, 991, 9184, 64854, 891	476	768	13123	1.4359024859943978	1.0	0.3133321847644278	29.6187860646843
SP_PIR_KEYWORDS	methylation	15	2.3622047244094486	0.020622727881115355	3265, 6628, 6434, 3848, 10376, 647000, 7311, 3021, 2597, 3184, 8364, 203068, 3181, 3190, 729403, 2521, 6426	585	240	18500	1.9764957264957266	0.9998545180689484	0.17137574890934248	25.40660726545797
GOTERM_CC_FAT	GO:0005814~centriole	5	0.7874015748031495	0.02065564869436228	55165, 7283, 332, 7153, 10733	425	31	12359	4.690322580645161	0.999584173006637	0.1588668948660623	25.035931384872622
GOTERM_BP_FAT	GO:0046165~alcohol biosynthetic process	6	0.9448818897637795	0.020685799665707716	6675, 1468, 729708, 5373, 56848, 2805	476	44	13123	3.759453781512605	1.0	0.3179987334467489	30.288756682985596
BIOCARTA	h_smPathway:Spliceosomal Assembly	4	0.6299212598425197	0.020898931463166057	6627, 6628, 6625, 6631	59	15	1416	6.4	0.9344231328873008	0.5967414771901746	21.77799630475358
GOTERM_BP_FAT	GO:0032268~regulation of cellular protein metabolic process	27	4.251968503937007	0.021105642304557942	5711, 983, 5347, 10197, 7272, 5699, 811, 5154, 11065, 5708, 5707, 4686, 5691, 8662, 5705, 246184, 5702, 5700, 26271, 5036, 7311, 2280, 1984, 9184, 991, 2161, 891	476	470	13123	1.5837698909350972	1.0	0.32101003627432734	30.80283303640997
UP_SEQ_FEATURE	region of interest:Rod	7	1.1023622047244095	0.021196099499805124	3858, 192666, 3848, 3885, 4000, 4747, 3856	581	69	18451	3.2217565915837265	0.9999999999999992	0.7941287155335368	30.18768235528918
GOTERM_BP_FAT	GO:0016072~rRNA metabolic process	9	1.4173228346456692	0.021672502052972373	10436, 54606, 5393, 51602, 23246, 10528, 54853, 4839, 5036	476	95	13123	2.611831048208757	1.0	0.3257834114974696	31.491260187224924
GOTERM_MF_FAT	GO:0016893~endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters	5	0.7874015748031495	0.021909370280265152	51367, 2237, 10535, 10799, 9156	427	32	12602	4.611387587822015	0.9999996172999034	0.559960013300612	28.24553880037286
GOTERM_BP_FAT	GO:0006297~nucleotide-excision repair, DNA gap filling	4	0.6299212598425197	0.02195568069584577	5427, 5984, 5985, 6118	476	17	13123	6.486900642609984	1.0	0.32697246194348706	31.832746969686777
GOTERM_BP_FAT	GO:0044093~positive regulation of molecular function	32	5.039370078740157	0.02218452304007103	55135, 3084, 5711, 56848, 983, 729686, 5347, 29108, 10197, 2956, 2152, 5699, 11065, 5708, 5744, 5707, 5691, 5705, 5702, 246184, 5700, 1062, 26271, 85360, 7311, 994, 2280, 10572, 991, 891, 55655, 9463	476	585	13123	1.5080657904187313	1.0	0.32747957966586383	32.10753708321575
GOTERM_MF_FAT	GO:0005525~GTP binding	21	3.3070866141732282	0.022590696820502548	8225, 3265, 29889, 7280, 116988, 318, 25923, 7846, 7283, 26284, 2288, 10376, 647000, 6674, 10383, 10381, 7277, 203068, 84790, 60558, 56604, 113457	427	364	12602	1.7026661862727437	0.9999997595612661	0.5516348878531957	28.990808365179667
GOTERM_BP_FAT	GO:0006412~translation	20	3.149606299212598	0.0233991492237929	122704, 646753, 441502, 6183, 5917, 51373, 7965, 644934, 28977, 3035, 116832, 54938, 441377, 728937, 63875, 100129552, 6231, 8662, 7311, 51264, 645979, 6199, 100131971, 65003, 1984, 644191, 51318, 387841, 728823	476	319	13123	1.728484497247175	1.0	0.3397618014913286	33.54865681825447
GOTERM_CC_FAT	GO:0000794~condensed nuclear chromosome	6	0.9448818897637795	0.02369599768206424	65083, 11073, 699, 6839, 7283, 4751	425	48	12359	3.6350000000000002	0.9998696139906791	0.1767182281888139	28.185856986899193
SP_PIR_KEYWORDS	methylated amino acid	4	0.6299212598425197	0.023919305527931502	3021, 8364, 10121, 516	585	20	18500	6.3247863247863245	0.9999651705513389	0.19253466382863138	28.86176031845846
UP_SEQ_FEATURE	region of interest:Head	7	1.1023622047244095	0.024042775311757386	3858, 192666, 3848, 3885, 4000, 4747, 3856	581	71	18451	3.131002884778551	1.0	0.8204518520399671	33.51635321085591
GOTERM_BP_FAT	GO:0006334~nucleosome assembly	8	1.2598425196850394	0.02404674777288534	3021, 55723, 10036, 729686, 1058, 8364, 55355, 8208	476	79	13123	2.791830656313158	1.0	0.34505172463568157	34.30518665646556
GOTERM_BP_FAT	GO:0010605~negative regulation of macromolecule metabolic process	38	5.984251968503937	0.02414136087402289	646753, 51593, 3084, 84733, 138151, 3281, 51042, 5711, 8318, 26574, 644934, 10589, 729686, 9219, 10197, 2956, 10468, 441377, 5699, 728937, 811, 100129552, 81620, 11065, 5708, 22882, 5707, 5691, 6231, 5705, 5702, 246184, 1063, 26271, 5700, 5036, 7311, 2280, 645979, 55929, 100131971, 84619, 8914, 991, 9184, 644191, 728823	476	730	13123	1.435115690111661	1.0	0.3438356049206859	34.41503272630878
INTERPRO	IPR016044:Filament	7	1.1023622047244095	0.024235201108232268	3858, 192666, 3885, 4000, 284085, 4747, 3856	524	69	16125	3.121888483239296	0.9999999997884597	0.5897810406846206	31.808884725597842
GOTERM_BP_FAT	GO:0042921~glucocorticoid receptor signaling pathway	3	0.47244094488188976	0.024330953403342598	811, 7533, 10432	476	7	13123	11.815426170468188	1.0	0.343730752350749	34.63462961579129
GOTERM_BP_FAT	GO:0051323~metaphase	3	0.47244094488188976	0.024330953403342598	55143, 1062, 26271	476	7	13123	11.815426170468188	1.0	0.343730752350749	34.63462961579129
GOTERM_BP_FAT	GO:0007006~mitochondrial membrane organization	5	0.7874015748031495	0.024605277011371558	3954, 56993, 3320, 26519, 25813	476	31	13123	4.446665763079426	1.0	0.34459423885499696	34.951140983995565
GOTERM_CC_FAT	GO:0005739~mitochondrion	49	7.716535433070866	0.024727321993202496	122704, 51537, 23203, 51373, 26519, 28977, 23464, 7019, 56993, 204, 1854, 3954, 51264, 51166, 10572, 7936, 65003, 11332, 8208, 10165, 9158, 119559, 65981, 6183, 9768, 51499, 1808, 6687, 4580, 54938, 51805, 84908, 516, 79763, 63875, 8402, 1468, 55572, 5625, 291, 2235, 2237, 51318, 1355, 9463, 23597, 10452, 84833, 25813	425	1050	12359	1.3570666666666666	0.9999120937933655	0.18021013777129835	29.226153836720346
INTERPRO	IPR001664:Intermediate filament protein	7	1.1023622047244095	0.025808168157875698	3858, 192666, 3885, 4000, 284085, 4747, 3856	524	70	16125	3.077290076335878	0.9999999999511132	0.598735778969669	33.504273037413256
